DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SR2_EXTRA1 Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RATE_RLL_IMAX Value:2000.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:MNT_RC_IN_TILT Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC7_DZ Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:PILOT_TKOFF_ALT Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RCMAP_THROTTLE Value:3.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:WPNAV_SPEED Value:500.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:AHRS_GPS_GAIN Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:ATC_RATE_FF_ENAB Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SERIAL4_BAUD Value:38.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:BATT2_MONITOR Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:PILOT_TKOFF_DZ Value:100.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RCMAP_ROLL Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC2_DZ Value:30.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:FENCE_TYPE Value:3.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_Z Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_X Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_Y Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:GPS_TYPE Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:THR_DZ Value:100.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RALLY_INCL_HOME Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:FS_BATT_VOLTAGE Value:10.5
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC3_DZ Value:30.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SIM_GPS_BYTELOSS Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:TELEM_DELAY Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RNGFND2_GNDCLEAR Value:10.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:CLI_ENABLED Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC8_DZ Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SR2_POSITION Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SIM_FLOW_DELAY Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:BATT_CURR_PIN Value:12.0
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999102 9.999088
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999551 9.999088
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000000 9.999088
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000449 9.999088
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000898 9.999088
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000898 9.999544
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000449 9.999544
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000000 9.999544
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999551 9.999544
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999102 9.999544
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999102 10.000000
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999551 10.000000
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000000 10.000000
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000449 10.000000
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000898 10.000000
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000898 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000449 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000000 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999551 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999102 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999102 10.000912
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 9.999551 10.000912
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000000 10.000912
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000449 10.000912
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000898 10.000912
INFO: drone_AUTO.py: <module>: 228: 			Uploading waypoints to vehicle...
INFO: drone_AUTO.py: <module>: 231: 			Arm and Takeoff
CRITICAL: __init__.py: statustext_listener: 1065: 			flight plan received
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
CRITICAL: __init__.py: statustext_listener: 1065: 			GROUND START
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
CRITICAL: __init__.py: statustext_listener: 1065: 			Initialising APM...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
INFO: drone_AUTO.py: arm_and_takeoff: 79: 			Taking off!
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.000000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.000000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.080000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 1.150000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 2.930000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 4.980000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 7.150000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 9.360000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 11.580000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 14.540000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 16.780000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 19.010000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 21.250000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 23.490000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 26.450000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 28.390000 < 28.500000
INFO: drone_AUTO.py: arm_and_takeoff: 89: 			Reached target altitude of 30.000000
INFO: drone_AUTO.py: <module>: 235: 			Starting mission
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 142.484415766
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 141.85460084
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 140.524763008
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 137.652196586
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 134.747918828
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 131.442299175
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 127.750801489
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 123.736376646
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 119.462133362
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 114.991038479
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 110.433285817
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 105.788874506
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 101.081648334
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 96.3348353281
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 89.9587828433
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 85.1728495817
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 80.3789676595
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 75.5693448139
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 70.7519356651
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 65.9264070631
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 61.0851366282
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 54.6222661781
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 49.8124805256
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 44.9793305257
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 40.1461900707
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 35.3208408829
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 30.4879285657
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 25.655580375
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 20.8158812001
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 14.3781483035
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 9.76691240616
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 5.71485197803
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.49887855707
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.343198163665
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.642434672402
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.998447358187
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 1.09098107343
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.880224249585
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #1
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 50.4005822335
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 49.3641139517
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 47.6049343924
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 45.1339387579
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 42.1837860508
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 38.8107222683
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 35.070451307
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 29.6048362535
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 25.263541762
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 20.7998044886
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 16.2247440373
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 11.6385403951
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 7.38646082649
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 3.83580955552
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 1.16453019273
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.585334655469
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 1.00875067605
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 1.1534084731
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 1.03139312348
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #2
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 49.1920964546
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 49.1475599265
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 48.5241766151
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 47.3998669058
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 44.9397763889
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 42.257180676
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 39.1295204674
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 35.6232643187
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 31.7718303973
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 27.6533098196
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 21.8314254143
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 17.3116525054
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 12.7696307463
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 8.47204210328
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 4.77574506889
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 1.14836526918
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.2738678159
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.645671002753
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.97879638671
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.911097680229
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #3
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 49.2988056521
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 49.3655533493
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 48.8200304346
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 47.2392779604
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 45.3023887907
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 42.6531681591
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 39.5588118177
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 36.0971231798
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 32.2680290535
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 28.17143623
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 23.8522238743
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 17.8852404945
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 13.3429776532
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 9.02348202833
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 5.26069872277
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 2.29008003891
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.342932242362
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.535127475729
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.865124157337
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.897571436451
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #4
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.719431698439
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 49.4166325057
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 48.9489630233
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 47.9247518191
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 46.3217842523
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 43.9730845766
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 41.056734155
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 36.5597231564
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 32.7748658104
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 28.7116456935
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 24.4369244651
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 19.9950120693
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 15.4864028024
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 11.0112107785
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 6.92584288615
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 2.64176447169
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.508565540907
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.486924264479
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.862297184323
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.984556503466
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.860105343418
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #5
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 50.6338332894
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 50.2864128174
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 48.7374563961
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 46.8116078091
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 44.1621851808
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 41.0563129114
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 37.5608854129
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 33.7092371566
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 29.5681381481
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 25.1821370311
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 19.0929719943
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 14.4509355706
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 9.95359316316
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 5.93500746038
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 2.71805214928
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.469783384158
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.534706209726
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.99148258854
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 1.02411745297
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.857451355854
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #6
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 49.9025681
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 49.2765323973
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 47.9949678972
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 46.0357622102
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 42.3956006721
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 39.1895813211
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 35.5829267525
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 31.6421538757
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 27.4453496859
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 23.0483005944
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 18.5177056138
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 13.9203928442
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 8.10985311289
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 4.43659223266
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 1.61975408564
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.129213319705
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.785650193455
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 1.06402378631
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 1.05289264554
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #7
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.885887016386
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 49.2143696463
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 48.6800609621
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 47.6336751493
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 46.0418506873
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 43.6708392028
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 40.7432288662
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 37.4259336364
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 33.7303302719
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 28.3090989561
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 23.9677381013
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 19.470482663
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.8619534041
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 10.3648331396
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 6.30230819514
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 2.99693101372
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.631132110574
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.684653752966
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 1.02786419111
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 1.0935956425
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.961331318253
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #8
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 49.2319769812
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 49.0649794229
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 48.3525054931
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 47.1613761662
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 44.6010287861
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 41.8403352975
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 38.6454902158
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 35.0944612492
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 31.1984194062
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 27.0352309127
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 22.6605379758
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 18.1190704512
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 12.0079555043
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 7.76670374795
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 4.17185309349
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 1.42358987696
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.179995359715
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.762895142183
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
