DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.174307370498
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.20008243763
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.225632912204
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.220621162429
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #26
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.195734454181
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 9.84572000948
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 9.77893074283
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 9.61206117145
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 8.98882886055
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 8.55485974497
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 7.48738490843
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 6.14354316633
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 5.44453054949
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 4.07287401262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 3.43267851213
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 2.32263334599
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 1.85324596445
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 1.0839916781
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.566266699352
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.402332505923
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.261946481123
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.293680663591
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.325086172568
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.366795024754
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.362026067107
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #27
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 9.68289478879
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 9.72741799409
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 9.59369319495
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 9.38220548133
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 8.70378126933
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 7.72572557448
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 7.12595516482
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 5.7623397926
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 4.36969829156
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 3.10579981984
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 2.05608046767
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 1.62279361378
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.911148216958
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.482434966287
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.307006728383
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.327560668893
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.386656180398
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.400891596725
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.383813540976
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #28
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.343850907096
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 9.7201382286
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 9.47546657194
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 8.87490948643
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 7.97467766418
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 6.79903883469
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 6.12342407038
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 4.74312569846
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 3.45880792287
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 2.36736398358
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 1.50240722906
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.847357825427
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.459313145775
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.33979217356
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.338913582926
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.392669416753
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.395004739128
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #29
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 9.72425692868
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 9.74651635864
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 9.40173514409
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 8.74538952289
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 7.80050350677
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 6.57962448106
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 5.17249787224
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 3.81573061782
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 2.62284430056
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 1.28149704577
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.699196949818
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.416277590252
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.374587179453
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.442108689475
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.456874369217
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.44255525218
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #30
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 9.65009751912
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 9.46066235963
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 8.89331247092
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 8.03700943871
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 6.23847149106
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 4.83283405764
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 2.89635027171
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 1.86906242079
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 1.09681447609
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.432340031073
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.31857178743
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.384693488791
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.432221064533
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.429854134226
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #31
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 9.65384748518
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 9.36475738422
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 8.27483850115
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 7.22000779566
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 5.18120229762
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 3.83376009879
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 2.12999310113
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.945092627782
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.360126854168
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.289532277478
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.36639686359
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.395495260436
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #32
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.361948738195
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 9.49042028486
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 8.92284920145
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 7.53288220235
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 5.53472385858
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 3.48440751713
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 1.85157660409
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.768539846343
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.280597265345
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.285890884278
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.378195446238
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #33
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.363080216085
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 9.68222558109
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 8.70325815559
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 7.21337086667
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 5.17019832848
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 3.16221097265
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 1.62592192799
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.43858259893
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.207888415594
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.303105870057
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.344917341848
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #34
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 9.7300643294
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 9.22940121992
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 7.48232841885
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 5.469957655
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 3.39362800431
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 1.33465044213
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.445165429692
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.181740637736
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.356923147881
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.418255599904
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #35
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 14.1125930344
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 13.6523333468
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 12.8955163335
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 10.5031281408
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 8.85751878879
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 6.25955386652
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 3.1430452533
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 1.92241111572
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.29153767105
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.19715434238
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.456905024492
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.519874220536
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #36
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.457682700728
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 10.0995684083
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 8.56109371955
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 6.64812597041
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 4.46936371714
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 2.57286525206
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 1.16946299812
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.314456318696
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.097286207853
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.282136797346
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.329750936563
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #37
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 9.74605861479
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 9.22337955356
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 7.96698801084
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 6.06751181285
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 3.94909662695
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 2.14764389757
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.892367964941
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.237190730647
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.335086478015
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.412974032616
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #38
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.38441992858
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 9.62631025371
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 8.93649564189
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 7.54587558959
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 5.56619580708
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 2.91350139661
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 1.44290217323
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 0.481938080248
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 0.174314973737
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 0.333496952824
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 0.398845857987
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #39
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 0.360648453618
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 9.55155917302
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 8.27155540138
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 6.55814899531
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 4.48984568843
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 2.61372507163
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 1.27805512255
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 0.450097160742
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 0.159620058602
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 0.260395422072
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (40): 0.308646320618
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #40
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 9.73300995641
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 9.24321364667
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 8.01881763816
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 6.14921525862
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 3.41359905647
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 1.80381362261
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 0.720210981282
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 0.17181602855
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 0.188179232419
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (41): 0.298161262669
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #41
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 9.71408525003
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 9.70295580397
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 8.63429771289
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 7.06477630127
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 4.98366921614
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 3.01443057549
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 1.52528850342
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 0.558440635145
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 0.0824715811521
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 0.193380452388
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (42): 0.283036823346
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #42
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 9.75107387594
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 9.42825029803
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 8.35951464449
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 6.64524079558
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 4.51915787041
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 2.59331688928
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 1.16827931614
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 0.133025326853
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 0.223374534274
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 0.390296284743
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (43): 0.401426101906
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #43
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 9.63204530511
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 9.16451973598
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 8.01796560701
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 6.2370165172
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 3.44326186298
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 1.76332971243
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 0.651650750531
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 0.0947946409712
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 0.26938227325
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (44): 0.387875627718
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #44
