DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SR2_EXTRA1 Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RATE_RLL_IMAX Value:2000.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:MNT_RC_IN_TILT Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC7_DZ Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:PILOT_TKOFF_ALT Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RCMAP_THROTTLE Value:3.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:WPNAV_SPEED Value:500.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:AHRS_GPS_GAIN Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:ATC_RATE_FF_ENAB Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SERIAL4_BAUD Value:38.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:BATT2_MONITOR Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:PILOT_TKOFF_DZ Value:100.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RCMAP_ROLL Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC2_DZ Value:30.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:FENCE_TYPE Value:3.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_Z Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_X Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:INS_ACC2SCAL_Y Value:1.00100004673
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:GPS_TYPE Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:THR_DZ Value:100.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RALLY_INCL_HOME Value:1.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:FS_BATT_VOLTAGE Value:10.5
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC3_DZ Value:30.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SIM_GPS_BYTELOSS Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:TELEM_DELAY Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RNGFND2_GNDCLEAR Value:10.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:CLI_ENABLED Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:RC8_DZ Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SR2_POSITION Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:SIM_FLOW_DELAY Value:0.0
INFO: drone_AUTO.py: print_vehicle_parameters: 127: 			 Key:BATT_CURR_PIN Value:12.0
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 9.999635
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 9.999635
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 9.999635
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 9.999772
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 9.999772
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 9.999772
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 9.999772
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000269 9.999772
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000135 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000269 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 9.999909
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000269 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000135 10.000046
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000135 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000269 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 10.000182
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000269 10.000319
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000404 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 10.000456
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000943 10.000593
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000593
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000593
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000593
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000539 10.000730
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000730
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000808 10.000730
DEBUG: drone_AUTO.py: <module>: 213: 			Point: 10.000674 10.000867
INFO: drone_AUTO.py: <module>: 228: 			Uploading waypoints to vehicle...
INFO: drone_AUTO.py: <module>: 231: 			Arm and Takeoff
CRITICAL: __init__.py: statustext_listener: 1065: 			flight plan received
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
CRITICAL: __init__.py: statustext_listener: 1065: 			GROUND START
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
CRITICAL: __init__.py: statustext_listener: 1065: 			Initialising APM...
ERROR: __init__.py: statustext_listener: 1065: 			PreArm: Need 3D Fix
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			DISARMING MOTORS
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: __init__.py: listener: 1374: 			Link timeout, no heartbeat in last 5 seconds
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
INFO: __init__.py: listener: 1385: 			...link restored.
CRITICAL: __init__.py: statustext_listener: 1065: 			Initialising APM...
ERROR: __init__.py: statustext_listener: 1065: 			PreArm: Need 3D Fix
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
WARNING: drone_AUTO.py: arm_and_takeoff: 76: 			Waiting for arming...
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
ERROR: __init__.py: statustext_listener: 1065: 			ARMING MOTORS
INFO: drone_AUTO.py: arm_and_takeoff: 79: 			Taking off!
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.000000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.000000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 0.100000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 1.190000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 2.980000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 5.020000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 7.190000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 8.680000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 10.920000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 13.000000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 91: 			Altitude: 13.980000 < 14.250000
INFO: drone_AUTO.py: arm_and_takeoff: 89: 			Reached target altitude of 15.000000
INFO: drone_AUTO.py: <module>: 235: 			Starting mission
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 60.5906791426
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 60.4400986505
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 59.5127255724
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 57.9632702337
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 56.526278191
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 53.8170637397
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 51.7587806357
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 48.3099464455
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 45.8135714932
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 28.6114484554
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
WARNING: __init__.py: listener: 1374: 			Link timeout, no heartbeat in last 5 seconds
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 2.00262994066
INFO: __init__.py: listener: 1385: 			...link restored.
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.585553671131
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.262771515437
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.794140533926
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.967312510851
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 1.00668371367
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (1): 0.880985210355
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #1
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 14.5029869425
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 14.5430554241
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 14.2175479149
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 13.5929782478
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 12.2009361624
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 10.8760477978
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 9.22855868365
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 7.44777537047
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 4.84381502384
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 3.28606354706
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 1.99612377325
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.965910642567
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.279471349041
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.294401231558
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.488704765374
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.596765131449
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.628525109254
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (2): 0.593136569977
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #2
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 14.4645130582
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 14.4199854029
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 14.0637641931
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 13.4403772279
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 12.5832580038
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 11.4478601983
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 9.95635873653
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 7.34074937303
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 6.4504827262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 4.72633192464
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 3.18185135529
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 1.89634490063
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.898441021221
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.280914813053
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.243572935658
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.45862465046
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.604365393907
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.651768540307
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (3): 0.626191677924
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #3
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 21.0525938547
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 21.0508576832
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 20.9633073951
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 20.5282218445
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 19.8270337948
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 18.8746054941
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 17.5990590496
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 16.8355130622
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 15.0803637668
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 13.1129812688
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 12.0585296513
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 9.88640794482
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 7.69881457551
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 5.61364965496
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 3.74950530263
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 2.91600015263
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 1.4938371959
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.448101900666
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.200368598774
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.374640443779
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.628717081161
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.784202760855
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.823377793396
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.823267061496
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.791781256608
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #4
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (4): 0.705262491542
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 15.3980013102
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 15.2520995918
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 14.6594477497
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 14.2466475469
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 13.1990424409
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 12.5419169456
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 11.0054468414
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 9.24658949372
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 8.33385466924
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 6.54349439956
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 5.66581361889
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 4.05565756108
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 3.32350486431
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 2.03730537244
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.999229674587
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.606650336438
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.163249717335
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.210887662725
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.324458850041
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.518166977556
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.625189415668
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.645436735154
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.654954515538
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (5): 0.620458240417
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #5
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 14.4060721922
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 14.439518609
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 14.3838595447
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 14.027702849
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 13.7605407786
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 13.4155299325
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 12.59197262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 12.0911690143
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 10.8449106556
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 10.0886141767
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 8.365022825
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 7.45343833235
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 6.55339483923
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 4.78727863048
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 3.96481700977
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 3.18845892585
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 1.86136726446
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 1.30990918087
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.471532030471
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.239509329378
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.202866463845
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.316585768196
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.54297507657
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.637378614792
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.689677623947
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.729956076082
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.728439134918
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.704974501706
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #6
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (6): 0.648409188437
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 14.389124892
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 14.3891845417
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 14.333525714
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 13.9997220746
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 13.7436945508
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 13.4321008239
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 13.0537327884
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 12.174900147
